0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
0.7071067811865475	0.0	0.7071067811865475	0.0	0.7071067811865475	0.0	-0.7071067811865475	0.0
